"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"62",1996-01-11T14:20:00.000Z,1996-01-11T14:41:00.000Z,"Perche point par point",0.315,1.22,2023-06-05T15:33:23.000Z
"61",1995-12-21T09:00:00.000Z,1995-12-21T09:30:00.000Z,"Perche point par point",0.15,0.224,2023-06-05T15:33:23.000Z
"60",1995-10-17T10:55:00.000Z,1995-10-17T11:09:00.000Z,"Perche point par point",0.15,0.21,2023-06-05T15:33:23.000Z
"59",1995-07-05T14:52:00.000Z,1995-07-05T15:17:00.000Z,"Perche point par point",0.2,0.49,2023-06-05T15:33:24.000Z
"58",1995-06-13T15:10:00.000Z,1995-06-13T15:25:00.000Z,"Perche point par point",0.29,1.1400000000000001,2023-06-05T15:33:24.000Z
"57",1995-05-05T11:28:00.000Z,1995-05-05T11:46:00.000Z,"Perche point par point",0.36,1.6600000000000001,2023-06-05T15:33:24.000Z
"56",1995-03-21T11:15:00.000Z,1995-03-21T11:35:00.000Z,"Perche point par point",0.34,1.54,2023-06-05T15:33:24.000Z
"55",1994-07-07T12:08:00.000Z,1994-07-07T12:20:00.000Z,"Autres",0.15,0.231,2023-06-05T15:33:24.000Z
"54",1994-06-14T15:00:00.000Z,1994-06-14T15:20:00.000Z,"Perche point par point",0.23500000000000001,0.769,2023-06-05T15:33:24.000Z
"53",1994-04-26T15:40:00.000Z,1994-04-26T16:03:00.000Z,"Perche point par point",0.58,3.8000000000000003,2023-06-05T15:33:25.000Z
"52",1994-04-19T14:21:00.000Z,1994-04-19T14:38:00.000Z,"Perche point par point",0.35000000000000003,1.35,2023-06-05T15:33:25.000Z
"51",1994-03-29T10:55:00.000Z,1994-03-29T11:16:00.000Z,"Perche point par point",0.255,0.792,2023-06-05T15:33:25.000Z
"50",1994-02-22T11:00:00.000Z,,"Perche point par point",0.28,0.853,2023-06-05T15:33:25.000Z
"49",1994-02-01T13:03:00.000Z,1994-02-01T13:25:00.000Z,"Perche point par point",0.36,1.46,2023-06-05T15:33:25.000Z
"48",1994-01-27T00:00:00.000Z,1994-01-27T11:46:00.000Z,"Perche point par point",0.425,2.08,2023-06-05T15:33:25.000Z
"47",1994-01-06T00:00:00.000Z,,"Perche point par point",0.73,6.15,2023-06-05T15:33:26.000Z
"46",1993-09-28T13:25:00.000Z,1993-09-28T13:42:00.000Z,"Autres",0.12,0.524,2023-06-05T15:33:26.000Z
"45",1993-09-24T10:45:00.000Z,1993-09-24T11:05:00.000Z,"Autres",0.21,1.1300000000000001,2023-06-05T15:33:26.000Z
"44",1993-09-23T00:00:00.000Z,1993-09-23T00:00:00.000Z,"Autres",0.165,0.708,2023-06-05T15:33:26.000Z
"43",1993-09-10T00:00:00.000Z,1993-09-10T00:00:00.000Z,"Autres",0.03,0.07200000000000001,2023-06-05T15:33:26.000Z
"42",1993-07-28T15:30:00.000Z,1993-07-28T16:00:00.000Z,"Autres",0.07,0.202,2023-06-05T15:33:27.000Z
"41",1990-10-18T00:00:00.000Z,,"Autres",0.09,0.075,2023-06-05T15:33:27.000Z
"40",1990-09-11T00:00:00.000Z,,"Autres",0.105,0.079,2023-06-05T15:33:27.000Z
"39",1990-08-07T00:00:00.000Z,,"Autres",0.15,0.111,2023-06-05T15:33:27.000Z
"38",1989-09-06T00:00:00.000Z,,"Autres",0.105,0.081,2023-06-05T15:33:27.000Z
"37",1989-05-18T00:00:00.000Z,,"Autres",0.365,0.914,2023-06-05T15:33:27.000Z
"36",1989-03-15T00:00:00.000Z,,"Autres",0.31,0.644,2023-06-05T15:33:28.000Z
"35",1989-02-08T00:00:00.000Z,,"Autres",0.185,0.291,2023-06-05T15:33:28.000Z
"34",1988-09-08T00:00:00.000Z,,"Autres",0.13,0.153,2023-06-05T15:33:28.000Z
"33",1988-04-21T00:00:00.000Z,,"Autres",0.595,2.25,2023-06-05T15:33:28.000Z
"32",1988-03-17T00:00:00.000Z,,"Autres",0.67,3.11,2023-06-05T15:33:28.000Z
"31",1987-06-24T00:00:00.000Z,,"Autres",0.38,0.8250000000000001,2023-06-05T15:33:29.000Z
"30",1987-06-01T00:00:00.000Z,,"Autres",0.44,0.988,2023-06-05T15:33:29.000Z
"29",1987-04-08T00:00:00.000Z,,"Autres",0.64,2.74,2023-06-05T15:33:29.000Z
"28",1986-10-08T00:00:00.000Z,,"Autres",0.085,0.079,2023-06-05T15:33:29.000Z
"27",1986-05-27T00:00:00.000Z,,"Autres",0.46,1.26,2023-06-05T15:33:29.000Z
"26",1986-05-14T00:00:00.000Z,,"Autres",0.515,1.7,2023-06-05T15:33:29.000Z
"25",1985-10-15T00:00:00.000Z,,"Autres",0.11,0.12,2023-06-05T15:33:30.000Z
"24",1985-09-24T00:00:00.000Z,,"Autres",0.085,0.081,2023-06-05T15:33:30.000Z
"23",1985-05-23T00:00:00.000Z,,"Autres",0.47000000000000003,1.72,2023-06-05T15:33:30.000Z
"22",1985-04-04T00:00:00.000Z,,"Autres",0.62,2.72,2023-06-05T15:33:30.000Z
"21",1984-09-20T00:00:00.000Z,,"Autres",0.25,0.546,2023-06-05T15:33:30.000Z
"20",1984-03-15T00:00:00.000Z,,"Autres",0.34,0.884,2023-06-05T15:33:30.000Z
"19",1983-05-24T00:00:00.000Z,,"Autres",0.6900000000000001,3.86,2023-06-05T15:33:31.000Z
"18",1983-05-18T00:00:00.000Z,,"Autres",0.61,2.87,2023-06-05T15:33:31.000Z
"17",1983-04-11T00:00:00.000Z,,"Autres",0.665,3.45,2023-06-05T15:33:31.000Z
"16",1981-09-04T00:00:00.000Z,,"Autres",0.13,0.156,2023-06-05T15:33:31.000Z
"15",1979-07-04T00:00:00.000Z,,"Autres",0.2,0.26,2023-06-05T15:33:31.000Z
"14",1978-06-28T00:00:00.000Z,,"Autres",0.28,0.56,2023-06-05T15:33:31.000Z
"13",1977-06-10T00:00:00.000Z,,"Autres",0.355,0.976,2023-06-05T15:33:32.000Z
"12",1976-03-25T00:00:00.000Z,,"Autres",0.39,1.27,2023-06-05T15:33:32.000Z
"11",1975-11-28T00:00:00.000Z,,"Autres",0.38,1.19,2023-06-05T15:33:32.000Z
