"Numéro","Date de début (TU)","Date de fin (TU)","Mode","Hauteur retenue (m)","Débit mesuré (m³/s)","Date de mise à jour (TU)"
"491",2015-10-28T10:22:00.000Z,2015-10-28T10:36:00.000Z,"Mesure par ADCP",0.338,0.146,2022-08-01T12:37:25.000Z
"490",2015-09-17T09:27:00.000Z,2015-09-17T09:44:00.000Z,"Mesure par ADCP",0.29,0.052000000000000005,2022-08-01T12:37:25.000Z
"489",2015-09-02T13:45:00.000Z,2015-09-02T14:15:00.000Z,"Perche point par point",0.33,0.092,2022-08-01T12:37:26.000Z
"488",2015-07-01T09:50:00.000Z,2015-07-01T10:00:00.000Z,"Perche point par point",0.23,0.009000000000000001,2022-08-01T12:37:27.000Z
"487",2015-06-24T08:45:00.000Z,2015-06-24T09:00:00.000Z,"Perche point par point",0.28,0.038,2022-08-01T12:37:27.000Z
"486",2015-06-03T09:44:00.000Z,2015-06-03T10:00:00.000Z,"Perche point par point",0.355,0.185,2022-08-01T12:37:28.000Z
"485",2015-05-05T12:06:00.000Z,2015-05-05T12:25:00.000Z,"Mesure par ADCP",1.035,2.81,2022-08-01T12:37:29.000Z
"484",2015-04-15T09:00:00.000Z,2015-04-15T09:15:00.000Z,"Mesure par ADCP",0.46,0.446,2022-08-01T12:37:29.000Z
"483",2015-02-18T09:30:00.000Z,2015-02-18T09:40:00.000Z,"Mesure par ADCP",0.47300000000000003,0.498,2022-08-01T12:37:30.000Z
"482",2015-01-13T09:46:00.000Z,2015-01-13T10:00:00.000Z,"Mesure par ADCP",0.58,0.919,2022-08-01T12:37:31.000Z
"481",2014-12-03T09:41:00.000Z,2014-12-03T10:00:00.000Z,"Autres",0.445,0.397,2022-08-01T12:37:31.000Z
"480",2014-10-29T10:00:00.000Z,2014-10-29T10:35:00.000Z,"Perche point par point",0.385,0.26,2022-08-01T12:37:32.000Z
"479",2014-09-26T09:30:00.000Z,2014-09-26T09:55:00.000Z,"Perche point par point",0.33,0.136,2022-08-01T12:37:33.000Z
